col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
0.34379464387893677,-0.0937294065952301,-0.11486208438873291,0.7245866060256958,-0.8196779489517212,-0.5955864787101746,0.038311898708343506,0.48282110691070557,0.9244118928909302,-1.0794308185577393
2.8980464935302734,1.2690644264221191,-0.15347729623317719,5.567198276519775,-2.2393553256988525,1.4680215120315552,-2.103705883026123,-4.300703048706055,-1.5897048711776733,0.004313115030527115
1.126662254333496,0.6329151391983032,-0.47909247875213623,1.8142167329788208,-1.8844245672225952,-0.7526742219924927,-1.3769406080245972,0.9225872755050659,3.4171767234802246,-2.5798044204711914
-1.3539141416549683,1.0350329875946045,1.0580159425735474,0.44448205828666687,-0.4336816370487213,-0.028094710782170296,-1.4629276990890503,2.015479326248169,-2.370985507965088,1.353761911392212
-0.8476791381835938,-0.05827382951974869,1.0005358457565308,1.278212070465088,-4.483316421508789,-3.3481345176696777,-3.0233147144317627,2.37849760055542,-3.0787346363067627,-1.32891845703125
0.34379464387893677,-0.0937294065952301,-0.11486208438873291,0.7245866060256958,-0.8196779489517212,-0.5955864787101746,0.038311898708343506,0.48282110691070557,0.9244118928909302,-1.0794308185577393
4.3003387451171875,8.76164436340332,-2.1725499629974365,3.8105661869049072,2.5095458030700684,-6.7031402587890625,-0.6079164743423462,0.43967047333717346,-0.44820645451545715,-0.3168169856071472
-0.3745943605899811,-1.2981653213500977,1.9350593090057373,0.3859390914440155,0.19862879812717438,-1.3109540939331055,3.0737156867980957,0.5527001023292542,0.334501177072525,-0.7598096132278442
0.9633440971374512,-0.01957615651190281,0.25347667932510376,1.0548807382583618,1.4259254932403564,0.7992497086524963,0.3312876522541046,-0.13316407799720764,0.3517163097858429,-2.0275180339813232
1.1829038858413696,2.068305730819702,2.7431535720825195,1.0800763368606567,-2.015658378601074,-2.3407135009765625,2.2769017219543457,-0.9663975834846497,0.340143084526062,0.841327428817749
1.211909532546997,-0.6326273679733276,0.22326499223709106,0.9639814496040344,0.3653391897678375,0.06390810012817383,1.6042145490646362,1.925586223602295,-0.7375814318656921,-0.31006407737731934
-5.309710502624512,-3.6180403232574463,0.3228514790534973,1.2712191343307495,-2.267054796218872,0.21566544473171234,-4.527485370635986,3.477968454360962,1.5212815999984741,-3.5989911556243896
-2.949220895767212,1.6254017353057861,0.5855822563171387,2.149152994155884,-0.6589669585227966,0.26729726791381836,-0.8309470415115356,-2.682690382003784,-1.5073069334030151,-1.2339495420455933
-4.167873859405518,3.265190839767456,1.2843300104141235,2.9907219409942627,-0.9347134232521057,-4.227100849151611,2.18086314201355,-0.4828534722328186,2.096006155014038,-2.348194122314453
3.1901049613952637,-3.6784253120422363,-0.26185131072998047,4.550528526306152,-0.7127060294151306,-8.529670715332031,-2.1796181201934814,-3.068915843963623,0.3203275501728058,3.100637912750244
4.206483840942383,0.03695879876613617,-0.22245356440544128,-0.89667809009552,0.7687361240386963,-3.2508277893066406,3.5895261764526367,-1.7357134819030762,-2.118945598602295,1.1332855224609375
-3.2783010005950928,8.269402503967285,-2.855870008468628,4.5041890144348145,6.665905952453613,-4.797598838806152,1.081846833229065,-2.9259421825408936,-1.5264472961425781,-2.7393112182617188
-0.9447662234306335,3.5257434844970703,0.03353285416960716,3.478478193283081,1.3256523609161377,-0.6074429750442505,1.6443032026290894,0.7425873875617981,-2.484300374984741,-0.422209233045578
-1.1749294996261597,0.999637246131897,0.41961607336997986,2.9954845905303955,-2.6124513149261475,-0.387515664100647,-1.0198086500167847,-0.43053194880485535,3.947202682495117,-2.956818103790283
-1.7367994785308838,1.0141619443893433,1.4310543537139893,-0.7730063199996948,-0.3191455900669098,-1.1046489477157593,-0.4232737123966217,-3.424337148666382,1.8255099058151245,0.5418949127197266
-3.336113214492798,3.3576245307922363,5.5455641746521,0.564666748046875,2.421891927719116,-3.749828815460205,1.668531894683838,-0.9887916445732117,-3.4010860919952393,-1.2493213415145874
-0.6235575675964355,3.900022506713867,3.826857805252075,-0.5368508100509644,-0.5974957942962646,-5.201431751251221,4.642853736877441,-1.8101915121078491,2.6671857833862305,-2.0956318378448486
-3.434610605239868,3.278604030609131,1.2951997518539429,-0.6829002499580383,2.268333673477173,-6.457244396209717,1.5967037677764893,-1.6159008741378784,-0.7118596434593201,0.6874324083328247
0.1964782476425171,4.78661584854126,0.13093633949756622,-0.5067808032035828,2.0415399074554443,-8.41963005065918,4.28770637512207,-3.416656970977783,0.7521542906761169,0.31954360008239746
-1.215142011642456,1.3537594079971313,1.1769737005233765,-1.2688883543014526,-0.647864043712616,-0.24417391419410706,1.4982070922851562,2.5685298442840576,-0.8269627094268799,-2.0414633750915527
-1.2052451372146606,2.762953996658325,0.4454920291900635,0.9950472712516785,-2.044173002243042,0.7118589878082275,-0.3654197156429291,2.596041679382324,-2.7282278537750244,-1.0833455324172974
-2.7497401237487793,2.5677080154418945,-2.9908900260925293,-1.3063457012176514,-0.6189826130867004,0.9056408405303955,-0.4218200147151947,2.750951051712036,-3.7221455574035645,1.226919412612915
3.121246337890625,4.437541961669922,-0.5228090286254883,3.5646626949310303,1.8384515047073364,-4.117286682128906,-1.9082553386688232,2.5054545402526855,0.01933085359632969,2.192836284637451
-1.1214618682861328,2.495161533355713,-1.5379225015640259,1.0784660577774048,-1.1373589038848877,-1.5279700756072998,-1.022747278213501,3.1093573570251465,-1.905794620513916,2.7132568359375
-2.8468222618103027,1.958061933517456,0.9898563623428345,2.996472120285034,1.1053649187088013,-0.08609702438116074,-3.7117340564727783,3.8322253227233887,-1.395601749420166,0.792460560798645
0.04966669902205467,2.1744346618652344,1.1145572662353516,-0.0011487960582599044,2.727644920349121,1.5365289449691772,0.14113977551460266,-0.13961859047412872,-1.8414671421051025,1.7324308156967163
-1.2653073072433472,7.159314155578613,-1.9286030530929565,2.7558999061584473,4.484923839569092,-2.1001126766204834,8.298285484313965,-4.1361918449401855,8.660189628601074,-0.7519479393959045
-3.198897123336792,0.47769755125045776,-0.7142798900604248,-2.976421356201172,-0.27714675664901733,-3.824481964111328,-0.05336236208677292,3.881821393966675,-2.710038423538208,0.7693567872047424
1.6877646446228027,1.4668883085250854,0.7263624668121338,2.5799827575683594,1.8065640926361084,-3.625300168991089,1.2671968936920166,1.0931954383850098,0.9830407500267029,-0.8404470086097717
-5.1269402503967285,3.1044507026672363,-0.3744710385799408,-1.0298622846603394,1.6675831079483032,-1.1943575143814087,-1.2248904705047607,1.947704553604126,1.9965028762817383,1.2334909439086914
3.3434112071990967,1.2383962869644165,-2.370319128036499,0.3966447114944458,1.4592242240905762,-6.854334831237793,1.6610480546951294,0.009953467175364494,1.9566646814346313,-2.5095150470733643
0.7698207497596741,1.2066705226898193,-0.5628695487976074,-0.3011610805988312,-1.414144515991211,-2.3327157497406006,3.961378574371338,-3.215282678604126,-1.1672215461730957,-2.2152607440948486
1.2525113821029663,3.8156073093414307,-0.7381816506385803,6.270077705383301,0.3342898190021515,0.26947569847106934,2.710655450820923,-1.2861982583999634,-0.12832635641098022,0.4482465386390686
6.431090354919434,5.314773082733154,1.1909961700439453,5.063274383544922,-2.4056355953216553,-3.0696427822113037,0.08415163308382034,2.6411516666412354,0.3861914873123169,1.1718651056289673
0.1603579819202423,-0.7385856509208679,3.3351707458496094,-0.9591835737228394,-1.5111253261566162,-0.8099178671836853,-1.0872851610183716,1.6381090879440308,-0.5435182452201843,-3.0513997077941895
-1.380473256111145,-1.4716262817382812,2.714120388031006,0.04927978664636612,-0.6117666959762573,-0.20465891063213348,0.18077869713306427,-0.5765993595123291,-0.3092188835144043,-1.7180726528167725
-1.8916125297546387,-1.6321001052856445,3.415473222732544,-0.20159193873405457,-0.3520951271057129,0.27416011691093445,-0.5134240388870239,0.10664857178926468,-0.7287538051605225,-1.1421598196029663
0.9556725025177002,-3.0865612030029297,-1.6038076877593994,0.34714463353157043,-1.8057472705841064,-1.708510160446167,0.10319168865680695,2.1079092025756836,1.6351323127746582,-1.9969089031219482
3.3884053230285645,0.33506911993026733,0.14960700273513794,2.6074440479278564,1.0654698610305786,-6.972341060638428,3.631772518157959,0.9899706244468689,2.6077725887298584,2.252274513244629
-0.036869216710329056,-2.826414108276367,-0.2596750557422638,0.1763412058353424,-0.012097537517547607,1.1030460596084595,2.208815097808838,1.3764386177062988,-0.5286693572998047,0.602433443069458
0.5242305397987366,6.677863597869873,0.09522464126348495,-0.06613993644714355,6.843034744262695,-5.439493656158447,4.137321472167969,2.9259848594665527,-1.8099491596221924,-2.788174867630005
-3.00000262260437,0.12742401659488678,-1.0932899713516235,1.630751609802246,1.0607497692108154,0.3590172231197357,-1.2054136991500854,2.1094589233398438,0.6366919875144958,-2.97139835357666
0.35692456364631653,2.284526824951172,-1.194394826889038,-0.22923175990581512,2.0866966247558594,-0.2737382650375366,-0.9701160192489624,0.15562525391578674,-1.166754961013794,-1.473191261291504
-0.8185137510299683,-1.117316484451294,-1.1103266477584839,4.123523235321045,0.4740754961967468,-0.8480036854743958,-2.5872974395751953,-2.620295763015747,-1.2801848649978638,-1.7177436351776123
-3.6385536193847656,2.990781307220459,-5.151596546173096,-2.721120834350586,-0.15329723060131073,-1.8996080160140991,0.1391124427318573,1.0140992403030396,1.143168568611145,1.4196898937225342
1.3205138444900513,-0.42965924739837646,0.8501914739608765,1.3153756856918335,2.3808538913726807,-2.8582911491394043,-4.085029125213623,-2.583763360977173,-0.3343331217765808,0.06458616256713867
1.1974157094955444,-1.9152486324310303,5.08453893661499,-0.38568806648254395,1.1659481525421143,-7.780363082885742,-3.299262762069702,2.8036272525787354,-0.010366839356720448,-3.934865713119507
2.2906742095947266,1.29987370967865,-0.32060787081718445,2.583772659301758,0.3688134551048279,0.7262199521064758,-1.435681939125061,-1.0209687948226929,-0.5038663744926453,-2.703056812286377
1.2982401847839355,-1.4699597358703613,0.7270764708518982,1.0836535692214966,0.7595002055168152,-0.29946568608283997,0.6710127592086792,1.7089242935180664,-0.9310900568962097,-0.4802112281322479
-5.837369441986084,0.2732260525226593,1.073997974395752,0.02884645387530327,1.5897598266601562,-5.673795223236084,3.6264758110046387,6.740937232971191,-0.11379793286323547,12.207381248474121
1.5170506238937378,-1.0340389013290405,0.4791610836982727,0.7455162405967712,-0.30404603481292725,0.4623599946498871,1.839350700378418,0.31942370533943176,-0.7020350694656372,-0.8480013608932495
0.6582351326942444,1.9414231777191162,3.0353214740753174,-0.4000113904476166,-0.3056369423866272,-1.8559218645095825,-0.9828953146934509,0.6952160596847534,-1.8317712545394897,-1.2182743549346924
-0.35436275601387024,-1.4549977779388428,-1.4974256753921509,-1.9379429817199707,1.5489914417266846,-1.1778340339660645,-3.4612865447998047,0.2166425585746765,-1.547031283378601,-1.0309733152389526
-2.889586925506592,-3.325874090194702,-1.8605842590332031,3.7665584087371826,1.5064064264297485,-3.355970859527588,3.1797080039978027,-0.3224383294582367,6.99335241317749,-4.865396499633789
-0.5835371613502502,0.7204887866973877,2.257497787475586,-0.11257162690162659,0.5632548928260803,-0.7441703081130981,-2.1455352306365967,-1.5341297388076782,-0.6777717471122742,-3.3229644298553467
-0.7686943411827087,2.2057104110717773,-0.7642472982406616,1.0142481327056885,0.816068172454834,-1.7491614818572998,-0.35216274857521057,-0.39738136529922485,-0.21975499391555786,-0.859986424446106
-1.8531955480575562,0.8644813299179077,-0.8042269945144653,2.577524423599243,0.264245867729187,1.9273189306259155,-2.180943012237549,0.016117999330163002,-1.660219430923462,-2.251185894012451
-1.9788672924041748,0.8140038251876831,1.0825587511062622,-0.22520093619823456,-2.297743320465088,-0.788826584815979,0.1018633022904396,-1.5389331579208374,-2.6509435176849365,2.083552122116089
-2.7987844944000244,2.2483553886413574,0.24310170114040375,2.2846832275390625,4.460172653198242,-0.41528886556625366,2.841200113296509,-1.7697417736053467,-0.6201502084732056,-3.5273361206054688
4.009040832519531,6.16981840133667,0.8055631518363953,2.6583516597747803,-1.617068886756897,-0.12835654616355896,-1.893198847770691,-5.341452121734619,-3.847587823867798,2.8163726329803467
-2.0539398193359375,2.0591912269592285,1.8172354698181152,1.4058600664138794,1.2497574090957642,1.1561646461486816,-1.4192241430282593,0.4831444025039673,0.8348516821861267,-0.17925596237182617
0.12239838391542435,2.609117269515991,2.882763385772705,-0.5166083574295044,-1.4543027877807617,-2.6735658645629883,3.552201747894287,-1.7776260375976562,1.2478361129760742,0.46830862760543823
6.263011455535889,-4.775908946990967,0.845984160900116,0.9670959711074829,-2.9501216411590576,-1.1850179433822632,7.413143634796143,-6.072359085083008,-3.716334581375122,-0.551864743232727
-1.143341064453125,-2.2648231983184814,0.11527545750141144,2.9435524940490723,-1.0173616409301758,-1.009967565536499,-2.8208041191101074,1.6827375888824463,-1.4508459568023682,-0.35857048630714417
2.3441319465637207,3.2451188564300537,-1.7035504579544067,3.4205901622772217,-1.3629509210586548,-1.0979208946228027,3.8066585063934326,1.3375663757324219,0.5978275537490845,2.098062038421631
-0.9090995192527771,-0.15054337680339813,-0.32396987080574036,-0.7800353765487671,0.6940493583679199,-1.7808806896209717,-0.7973958849906921,1.2447351217269897,-2.7611501216888428,-0.5925423502922058
0.34379464387893677,-0.0937294065952301,-0.11486208438873291,0.7245866060256958,-0.8196779489517212,-0.5955864787101746,0.038311898708343506,0.48282110691070557,0.9244118928909302,-1.0794308185577393
1.4810552597045898,4.905482292175293,6.247713088989258,2.468264579772949,0.19860713183879852,-2.5426809787750244,4.057551860809326,-0.6041519641876221,-2.980720043182373,-4.576704978942871
5.335294246673584,7.55396842956543,2.3698015213012695,1.1898726224899292,-3.3533201217651367,0.728776752948761,0.6392166018486023,-1.7674586772918701,2.7623064517974854,0.04875951632857323
-1.9475493431091309,0.28612610697746277,-4.596176624298096,0.3080349266529083,2.7453742027282715,-3.0309572219848633,-0.15084625780582428,-1.9237914085388184,-0.2709085941314697,0.5532837510108948
1.9242714643478394,1.6140645742416382,-2.8235301971435547,-0.15098197758197784,-3.2187740802764893,-3.452251434326172,0.1625286340713501,-1.8214542865753174,-2.922841787338257,-3.9328770637512207
0.38927921652793884,0.8224552273750305,-0.14909327030181885,2.5091965198516846,0.8076322674751282,-0.8884587287902832,-1.2258278131484985,0.22883479297161102,1.4064399003982544,0.9464250206947327
-1.3295122385025024,-2.16034197807312,-2.726869821548462,-1.3895032405853271,-0.20472346246242523,-2.1162726879119873,-0.9165111780166626,-0.6375955939292908,-0.14429637789726257,-0.8408131003379822
0.07394776493310928,4.218891143798828,0.43398991227149963,1.4819992780685425,1.8982311487197876,-4.316793441772461,2.615615129470825,-4.002343654632568,-0.3669201731681824,2.5983238220214844
0.9482368230819702,4.575159072875977,1.3842676877975464,2.0819339752197266,0.6314561367034912,-3.2960870265960693,2.2886929512023926,-1.3022209405899048,-0.20218031108379364,2.628171682357788
1.435758113861084,-2.572659492492676,1.640798568725586,2.3005216121673584,1.8422869443893433,-3.123023509979248,0.010745970532298088,-1.4161765575408936,-1.067258596420288,-2.1725664138793945
0.6250815987586975,2.1606998443603516,-0.8953218460083008,1.14962899684906,-2.167964220046997,-4.332651615142822,0.26276519894599915,0.7686921954154968,-6.150775909423828,-2.7113001346588135
0.9312435388565063,4.654567718505859,-0.3489231765270233,3.6172726154327393,3.56355357170105,-0.9083819389343262,5.008835792541504,-1.972434401512146,3.6661882400512695,6.053781986236572
-0.37732866406440735,3.2342214584350586,0.5428648591041565,1.9404584169387817,-2.9876463413238525,-3.1838457584381104,2.7808854579925537,0.8945101499557495,1.9965516328811646,-3.000181198120117
4.433721542358398,1.7614269256591797,1.2979639768600464,-1.1981148719787598,-5.921968936920166,2.0011892318725586,1.198391079902649,0.6591305732727051,-2.0522589683532715,2.511276960372925
0.19065718352794647,2.1766910552978516,3.4199180603027344,5.93937873840332,0.8879846334457397,-1.9945579767227173,-4.662014484405518,1.582573413848877,0.53616863489151,-2.7293128967285156
-2.2585606575012207,1.5720363855361938,1.629677176475525,4.005741119384766,-3.7107956409454346,-1.0159950256347656,-2.724787473678589,3.4025371074676514,-0.4504769742488861,-0.6937900185585022
0.6116432547569275,1.6861618757247925,0.0117910485714674,2.241971731185913,-1.9336508512496948,-1.3401823043823242,-3.437346935272217,3.0792784690856934,-1.9438066482543945,-0.9230058193206787
-1.3131330013275146,5.0819926261901855,-0.4260573387145996,0.3986104428768158,-1.4784197807312012,-0.22998398542404175,2.178295135498047,3.4828951358795166,-2.2085111141204834,3.2610323429107666
1.3762425184249878,3.106562852859497,0.43351730704307556,1.279974102973938,-3.1468822956085205,-1.9702116250991821,1.553765058517456,-2.4060497283935547,-2.5677356719970703,3.6774492263793945
2.927529811859131,2.430068016052246,3.6596784591674805,1.0086634159088135,0.8471482396125793,-7.569485187530518,-0.39764705300331116,-1.0883569717407227,-2.8036444187164307,0.09610980749130249
-1.6907364130020142,1.0211178064346313,-0.36309677362442017,2.141242742538452,1.7443983554840088,-0.9119932055473328,-2.1791536808013916,0.650831401348114,1.2312393188476562,-0.6256618499755859
0.07439163327217102,-0.9718067646026611,0.3599065840244293,0.7385334968566895,-0.03285117819905281,-0.40512096881866455,2.759338140487671,1.6364625692367554,-0.01710483804345131,0.2042108029127121
5.959817886352539,3.56079363822937,-0.8123523592948914,2.374826192855835,-5.330224514007568,-5.265903472900391,2.2524476051330566,-1.4551955461502075,-0.11593842506408691,-1.592708945274353
-2.5838637351989746,1.7495195865631104,-0.30072441697120667,2.089611291885376,-1.1360896825790405,-0.5287054777145386,-3.25872540473938,-0.2673569917678833,-1.1448795795440674,-2.6606147289276123
-0.7132368087768555,-0.9631760120391846,2.140896797180176,-0.3077947795391083,-1.8806308507919312,-0.8733381032943726,-0.5434042811393738,0.6919332146644592,-1.013856053352356,-3.082571029663086
1.323126196861267,-2.041816473007202,1.4111744165420532,1.1042815446853638,-0.5827348828315735,1.5816190242767334,0.1657823622226715,0.0553390234708786,-1.4888674020767212,-1.3079136610031128
-1.0713406801223755,2.0147950649261475,-1.1122345924377441,2.392313241958618,1.0062493085861206,0.17076514661312103,-0.6837363243103027,-1.9453603029251099,-1.498275876045227,-0.37638503313064575
1.9448018074035645,2.616443157196045,-2.8830645084381104,2.8253841400146484,2.096524953842163,-5.669954776763916,0.015862585976719856,-2.7019202709198,2.74080753326416,0.7248671054840088
-1.1366825103759766,0.16332949697971344,4.456458568572998,2.9455406665802,-0.6683424711227417,-3.791745901107788,0.7345762252807617,-4.198573112487793,-1.258007526397705,1.052897334098816
-4.385647296905518,3.602111577987671,-1.2417267560958862,6.184953689575195,1.3184221982955933,0.6362890601158142,1.701719880104065,0.6898292303085327,-2.167752981185913,4.456702709197998
-0.4924270510673523,5.328965187072754,-1.714132308959961,1.6640444993972778,0.8820602297782898,-3.281677722930908,2.1188549995422363,-0.26479464769363403,0.5650837421417236,-2.941758394241333
-1.2744008302688599,4.027679443359375,0.9930917024612427,3.439920425415039,-0.45155996084213257,-3.0111711025238037,2.650606870651245,-6.785217761993408,-4.6782145500183105,-0.08718972653150558
2.4205641746520996,4.040733814239502,0.26908591389656067,2.7639849185943604,1.5965559482574463,-4.1105546951293945,1.6575456857681274,-3.1905899047851562,-0.08697351068258286,4.115083694458008
3.488755464553833,1.5459990501403809,0.46031033992767334,2.6217074394226074,0.10384589433670044,-2.800436019897461,1.9875829219818115,1.5334895849227905,2.2046115398406982,0.8142012357711792
-3.9358396530151367,4.8352766036987305,2.8036324977874756,2.0897674560546875,2.626178741455078,-7.997837066650391,3.716519594192505,-0.2952289879322052,-1.2670714855194092,-3.518605947494507
0.34379464387893677,-0.0937294065952301,-0.11486208438873291,0.7245866060256958,-0.8196779489517212,-0.5955864787101746,0.038311898708343506,0.48282110691070557,0.9244118928909302,-1.0794308185577393
0.9213150143623352,3.061448335647583,0.1738334447145462,-0.40808358788490295,-1.065079927444458,-4.560016632080078,1.6732051372528076,-0.24733853340148926,-2.0817606449127197,1.2517383098602295
2.4369146823883057,3.8560047149658203,0.8705605268478394,5.415768146514893,-1.7561897039413452,-2.7247889041900635,-0.5907102823257446,-3.32193660736084,-3.201388120651245,3.6821162700653076
-1.6119917631149292,5.627624988555908,2.2136261463165283,5.1969475746154785,0.7095081210136414,-6.3324432373046875,1.2495839595794678,-3.824416160583496,0.5273417234420776,-1.539516806602478
0.34379464387893677,-0.0937294065952301,-0.11486208438873291,0.7245866060256958,-0.8196779489517212,-0.5955864787101746,0.038311898708343506,0.48282110691070557,0.9244118928909302,-1.0794308185577393
3.34824800491333,-0.937299907207489,1.645300269126892,4.8599629402160645,-3.1550300121307373,-7.429540634155273,-1.2112418413162231,-2.329601287841797,-1.7971985340118408,2.7504682540893555
3.2533257007598877,6.374731540679932,2.4214725494384766,6.5603766441345215,-1.8805522918701172,2.2791264057159424,2.4094114303588867,-0.17790068686008453,-2.9329662322998047,-0.4361026883125305
-1.659668207168579,3.41837215423584,2.3927645683288574,1.1076416969299316,-0.6736898422241211,-4.984899044036865,2.624066114425659,2.1797115802764893,-1.0393818616867065,-1.1814939975738525
-4.540454864501953,2.183652639389038,5.212552070617676,1.9194961786270142,4.561765193939209,0.7020025849342346,0.8912119269371033,0.742332935333252,2.653867483139038,0.08821013569831848
-0.8759931921958923,8.413191795349121,2.539031744003296,-2.744887590408325,4.061421871185303,-0.5274043679237366,4.501032829284668,0.715557873249054,-2.9351577758789062,-2.1681621074676514
-3.0518710613250732,8.953530311584473,-1.246997594833374,5.007299423217773,0.35859039425849915,0.9995320439338684,6.222059726715088,3.232358455657959,-0.5390552282333374,0.5727306604385376
0.5463491082191467,8.48887825012207,0.1914609670639038,3.888125419616699,-1.0654546022415161,1.947407841682434,5.499064922332764,0.14296485483646393,0.5448756814002991,-0.3361622393131256
-2.486177921295166,1.024920105934143,4.106781005859375,4.475447177886963,3.1411848068237305,-2.9252331256866455,0.9140299558639526,-1.7653497457504272,-1.0328495502471924,1.3905524015426636
-1.0469069480895996,4.669522762298584,1.2487118244171143,4.457394599914551,1.952987551689148,-7.944070816040039,3.4417927265167236,-2.8786942958831787,-2.125060558319092,-1.8043493032455444
-1.074615716934204,1.8628857135772705,-1.7621963024139404,0.025099007412791252,0.8072567582130432,-4.138191223144531,3.1598339080810547,-0.2596834599971771,-2.287736654281616,-1.7698204517364502
0.4375358521938324,-0.5974182486534119,0.9202113151550293,0.4079889953136444,1.7884962558746338,-1.1826744079589844,0.9639957547187805,0.9619506597518921,-0.30902111530303955,-2.4773452281951904
0.34379464387893677,-0.0937294065952301,-0.11486208438873291,0.7245866060256958,-0.8196779489517212,-0.5955864787101746,0.038311898708343506,0.48282110691070557,0.9244118928909302,-1.0794308185577393
2.005915641784668,4.968898773193359,-0.09720046818256378,5.839603900909424,0.08038638532161713,-1.4591145515441895,0.055268414318561554,2.500905752182007,-5.604748725891113,4.275629043579102
0.5041585564613342,3.3575403690338135,-0.37978947162628174,0.679547131061554,0.19006119668483734,-6.083949089050293,3.336181640625,1.6471052169799805,-6.647649765014648,1.528468370437622
-0.9586626887321472,4.591241359710693,3.9967379570007324,6.4228835105896,0.6849952340126038,-2.272418737411499,3.619821310043335,1.1448689699172974,-5.3024001121521,2.050745964050293
3.8645005226135254,0.9296539425849915,1.0062557458877563,2.1628811359405518,1.147952914237976,-2.596327304840088,-1.5640562772750854,-1.7831226587295532,-0.15811647474765778,4.156721591949463
-0.8729989528656006,0.30175596475601196,1.4336519241333008,0.8638687133789062,2.4053823947906494,-0.41271016001701355,-2.4221320152282715,-0.800019383430481,-0.13263575732707977,-2.4633443355560303
2.3554837703704834,3.1237971782684326,1.8651856184005737,4.545794486999512,2.6806585788726807,-3.347510576248169,-1.9756145477294922,-3.6661245822906494,-2.8599958419799805,4.944530963897705
-0.9390068650245667,1.317041277885437,-0.1450299620628357,3.6882898807525635,0.862956702709198,-1.2826255559921265,-0.5236515998840332,0.18586929142475128,2.0656306743621826,-1.0412821769714355
-0.9125317335128784,2.5070347785949707,-1.054673433303833,-2.9186601638793945,0.43910136818885803,-2.0641493797302246,-0.30368855595588684,-2.4083797931671143,-3.741525173187256,-0.07725498080253601
-0.13527876138687134,-1.0194834470748901,0.8590952754020691,-0.6254523992538452,-0.8217804431915283,-0.08208120614290237,0.618076503276825,-0.9427595138549805,-0.6460102200508118,-0.2552551031112671
-0.8823569416999817,2.120835542678833,0.9359363913536072,-0.40152910351753235,3.4279134273529053,1.4303749799728394,-1.9759572744369507,0.885176420211792,-1.864983320236206,-1.5802446603775024
-4.403275489807129,1.0978353023529053,-3.4613659381866455,-1.5358779430389404,0.40478676557540894,-1.539170265197754,-0.07380692660808563,-1.1526740789413452,-0.15960358083248138,-5.0579833984375
-0.7657862901687622,2.6631762981414795,0.37042370438575745,2.832622528076172,2.7723891735076904,-0.3861450254917145,-1.2244442701339722,0.7895268797874451,-2.435351848602295,-2.56546950340271
4.165019512176514,2.102653741836548,0.1219155415892601,6.782677173614502,1.346496343612671,-5.112668037414551,-0.8852323889732361,-1.644474744796753,-1.6009162664413452,2.3937456607818604
2.0122692584991455,1.646274447441101,0.4471249282360077,1.1578565835952759,-0.745652437210083,-4.7931694984436035,2.395437717437744,-3.983205795288086,-1.066972017288208,-0.486420601606369
1.029168725013733,1.2087881565093994,-2.8244307041168213,2.100520372390747,-4.922345161437988,-0.44795992970466614,-2.1883716583251953,2.032768964767456,-1.3292653560638428,0.6569566130638123
0.6288347840309143,-0.16185741126537323,0.588606059551239,0.4875054359436035,0.2601194977760315,-0.5672113299369812,-0.1500159502029419,0.37339574098587036,-0.0027224405203014612,-0.06700164079666138
0.09852612018585205,1.644248604774475,0.9930766820907593,-2.8597826957702637,-1.0770652294158936,-0.2766336500644684,1.108378529548645,-1.1311814785003662,-1.4069039821624756,-2.221656322479248
-5.88117790222168,-2.496974229812622,-1.1059372425079346,1.1142369508743286,1.4532222747802734,-0.41465532779693604,-0.3099946677684784,-0.6583004593849182,-0.014533956535160542,-2.2445452213287354
-1.2428861856460571,-1.6548645496368408,-0.5911093354225159,2.405930995941162,3.3056881427764893,-0.9267409443855286,-2.253662347793579,-0.9404461979866028,2.643576145172119,-0.911622941493988
-1.9088311195373535,0.6921889185905457,0.08911667764186859,0.9616737365722656,-1.3206498622894287,-2.5303151607513428,-2.060375690460205,2.71288800239563,-1.6678920984268188,2.2848639488220215
-2.606712579727173,0.6280335783958435,3.616818428039551,4.503908634185791,-2.6062917709350586,0.19639356434345245,-1.4314074516296387,3.4151313304901123,2.746664047241211,-1.4181349277496338
-2.1116232872009277,1.5879688262939453,-0.6709187030792236,1.639305591583252,-2.04624605178833,0.7627624869346619,-1.8424324989318848,2.446690559387207,-1.5380600690841675,-0.5877523422241211
-0.5424755215644836,-0.08226452022790909,1.321732997894287,0.24324209988117218,0.3786299228668213,-0.9178532958030701,2.3786509037017822,-1.4477956295013428,-0.35623878240585327,-0.1930435299873352
-1.1699577569961548,-0.24686342477798462,-0.6951443552970886,0.4730547070503235,2.263732433319092,-0.09450231492519379,-1.9110685586929321,-0.7373308539390564,1.6628351211547852,-1.7648004293441772
1.4809647798538208,1.7607356309890747,0.4836447834968567,2.5998072624206543,-2.332569122314453,-0.40835776925086975,-1.4510791301727295,2.3847241401672363,-0.9922103881835938,-2.427119731903076
0.6006758809089661,-0.9239717721939087,-0.07683932036161423,0.15288276970386505,1.828347086906433,0.6771383285522461,-0.8247125148773193,-0.8495857119560242,0.15023595094680786,-1.0939358472824097
-2.610197067260742,-1.191227912902832,-1.5839593410491943,0.20129120349884033,3.6356472969055176,0.7679965496063232,-2.5392467975616455,1.0278438329696655,2.100881814956665,-0.6331790685653687
-3.002438545227051,1.4958401918411255,-1.506339192390442,1.2347513437271118,1.0095070600509644,-0.2274043709039688,-0.5868520736694336,0.03038216009736061,-0.8814363479614258,-3.074009656906128
